file,engine,workload,concurrency,model,max_tokens,input_tokens,num_requests,num_successful,num_failed,total_duration_s,request_throughput_req_s,output_throughput_tok_s,e2e_latency_p50_s,e2e_latency_p95_s,e2e_latency_p99_s,ttft_p50_s,ttft_p95_s,ttft_p99_s,tpot_mean_s,approx_total_output_tokens
experiments/mock_20260522_171844/raw/mock_long_c1.jsonl,mock,long,1,mock-model,32,2048,10,10,0,12.296035500010476,0.8132702609708211,26.024648351066276,1.229232082987437,1.24798542294011,1.2501813181868056,0.8310723330068868,0.8354952607653103,0.8363792857597582,0.012903060077223926,320
experiments/mock_20260522_171844/raw/mock_long_c2.jsonl,mock,long,2,mock-model,32,2048,10,10,0,6.092406249954365,1.6413875880445274,52.52440281742488,1.2178200420166831,1.232480529526947,1.2329565395263489,0.8250886039750185,0.8360128901404096,0.8391409452626248,0.01262170954536076,320
experiments/mock_20260522_171844/raw/mock_shared_prefix_c1.jsonl,mock,shared_prefix,1,mock-model,32,128,10,10,0,12.10782516602194,0.8259121570455852,26.429189025458726,1.21440314600477,1.2373523953545373,1.2421396454644855,0.8266537915042136,0.8353232894151006,0.836406424298184,0.012360756858364649,320
experiments/mock_20260522_171844/raw/mock_shared_prefix_c2.jsonl,mock,shared_prefix,2,mock-model,32,128,10,10,0,6.006739708012901,1.6647966261398257,53.27349203647442,1.19787739549065,1.21973318097007,1.2197964362386846,0.8220201875083148,0.8267039098893292,0.8271249147807248,0.01218969811602766,320
experiments/mock_20260522_171844/raw/mock_short_c1.jsonl,mock,short,1,mock-model,32,256,10,10,0,5.218556334031746,1.9162387756144452,61.31964081966225,0.5161058335215785,0.5592449123621918,0.5662630824861117,0.1456291040231008,0.16206003314873668,0.16533957302395721,0.012059094761535827,320
experiments/mock_20260522_171844/raw/mock_short_c2.jsonl,mock,short,2,mock-model,32,256,10,10,0,2.645872958994005,3.779470955325886,120.94307057042835,0.5126653545012232,0.5972170231165365,0.5989225382404402,0.14640991648775525,0.16736274984432384,0.1675172499450855,0.012174756190131208,320
experiments/mock_20260522_171844/raw/mock_short_c4.jsonl,mock,short,4,mock-model,32,256,10,10,0,1.5806045000208542,6.326693363120288,202.45418761984922,0.522256728989305,0.54042026863317,0.5429720537678804,0.14082554148626514,0.14904868301819077,0.15137410303927026,0.012275603093815247,320
